,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
1456211,2021,20,Oaxaca,20107,San Antonio de la Cal,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1456309,2021,20,Oaxaca,20108,San Antonio Huitepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1456407,2021,20,Oaxaca,20109,San Antonio Nanahuatípam,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1456505,2021,20,Oaxaca,20110,San Antonio Sinicahua,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1456603,2021,20,Oaxaca,20111,San Antonio Tepetlapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1456701,2021,20,Oaxaca,20112,San Baltazar Chichicápam,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1456799,2021,20,Oaxaca,20113,San Baltazar Loxicha,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1456897,2021,20,Oaxaca,20114,San Baltazar Yatzachi el Bajo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1456995,2021,20,Oaxaca,20115,San Bartolo Coyotepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457093,2021,20,Oaxaca,20116,San Bartolomé Ayautla,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457191,2021,20,Oaxaca,20117,San Bartolomé Loxicha,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457289,2021,20,Oaxaca,20118,San Bartolomé Quialana,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457387,2021,20,Oaxaca,20119,San Bartolomé Yucuañe,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457485,2021,20,Oaxaca,20120,San Bartolomé Zoogocho,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457583,2021,20,Oaxaca,20121,San Bartolo Soyaltepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457681,2021,20,Oaxaca,20122,San Bartolo Yautepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457779,2021,20,Oaxaca,20123,San Bernardo Mixtepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457877,2021,20,Oaxaca,20124,San Blas Atempa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1457975,2021,20,Oaxaca,20125,San Carlos Yautepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458073,2021,20,Oaxaca,20126,San Cristóbal Amatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458171,2021,20,Oaxaca,20127,San Cristóbal Amoltepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458269,2021,20,Oaxaca,20128,San Cristóbal Lachirioag,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458367,2021,20,Oaxaca,20129,San Cristóbal Suchixtlahuaca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458465,2021,20,Oaxaca,20130,San Dionisio del Mar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458563,2021,20,Oaxaca,20131,San Dionisio Ocotepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458661,2021,20,Oaxaca,20132,San Dionisio Ocotlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458759,2021,20,Oaxaca,20133,San Esteban Atatlahuca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458857,2021,20,Oaxaca,20134,San Felipe Jalapa de Díaz,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1458955,2021,20,Oaxaca,20135,San Felipe Tejalápam,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459053,2021,20,Oaxaca,20136,San Felipe Usila,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459151,2021,20,Oaxaca,20137,San Francisco Cahuacuá,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459249,2021,20,Oaxaca,20138,San Francisco Cajonos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459347,2021,20,Oaxaca,20139,San Francisco Chapulapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459445,2021,20,Oaxaca,20140,San Francisco Chindúa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459543,2021,20,Oaxaca,20141,San Francisco del Mar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459641,2021,20,Oaxaca,20142,San Francisco Huehuetlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459739,2021,20,Oaxaca,20143,San Francisco Ixhuatán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459837,2021,20,Oaxaca,20144,San Francisco Jaltepetongo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459935,2021,20,Oaxaca,20145,San Francisco Lachigoló,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460033,2021,20,Oaxaca,20146,San Francisco Logueche,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460131,2021,20,Oaxaca,20147,San Francisco Nuxaño,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460229,2021,20,Oaxaca,20148,San Francisco Ozolotepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460327,2021,20,Oaxaca,20149,San Francisco Sola,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460425,2021,20,Oaxaca,20150,San Francisco Telixtlahuaca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460523,2021,20,Oaxaca,20151,San Francisco Teopan,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460621,2021,20,Oaxaca,20152,San Francisco Tlapancingo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460719,2021,20,Oaxaca,20153,San Gabriel Mixtepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460817,2021,20,Oaxaca,20154,San Ildefonso Amatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1460915,2021,20,Oaxaca,20155,San Ildefonso Sola,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461013,2021,20,Oaxaca,20156,San Ildefonso Villa Alta,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461111,2021,20,Oaxaca,20157,San Jacinto Amilpas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461209,2021,20,Oaxaca,20158,San Jacinto Tlacotepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461307,2021,20,Oaxaca,20159,San Jerónimo Coatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461405,2021,20,Oaxaca,20160,San Jerónimo Silacayoapilla,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461503,2021,20,Oaxaca,20161,San Jerónimo Sosola,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461601,2021,20,Oaxaca,20162,San Jerónimo Taviche,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461699,2021,20,Oaxaca,20163,San Jerónimo Tecóatl,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461797,2021,20,Oaxaca,20164,San Jorge Nuchita,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461895,2021,20,Oaxaca,20165,San José Ayuquila,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1461993,2021,20,Oaxaca,20166,San José Chiltepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462091,2021,20,Oaxaca,20167,San José del Peñasco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462189,2021,20,Oaxaca,20168,San José Estancia Grande,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462287,2021,20,Oaxaca,20169,San José Independencia,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462385,2021,20,Oaxaca,20170,San José Lachiguiri,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462483,2021,20,Oaxaca,20171,San José Tenango,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462581,2021,20,Oaxaca,20172,San Juan Achiutla,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462679,2021,20,Oaxaca,20173,San Juan Atepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462777,2021,20,Oaxaca,20174,Ánimas Trujano,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462875,2021,20,Oaxaca,20175,San Juan Bautista Atatlahuca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1462973,2021,20,Oaxaca,20176,San Juan Bautista Coixtlahuaca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463071,2021,20,Oaxaca,20177,San Juan Bautista Cuicatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463169,2021,20,Oaxaca,20178,San Juan Bautista Guelache,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463267,2021,20,Oaxaca,20179,San Juan Bautista Jayacatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463365,2021,20,Oaxaca,20180,San Juan Bautista Lo de Soto,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463463,2021,20,Oaxaca,20181,San Juan Bautista Suchitepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463561,2021,20,Oaxaca,20182,San Juan Bautista Tlacoatzintepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463659,2021,20,Oaxaca,20183,San Juan Bautista Tlachichilco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463757,2021,20,Oaxaca,20184,San Juan Bautista Tuxtepec,Tráfico de menores,Tráfico de menores,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463855,2021,20,Oaxaca,20185,San Juan Cacahuatepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1463953,2021,20,Oaxaca,20186,San Juan Cieneguilla,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464051,2021,20,Oaxaca,20187,San Juan Coatzóspam,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464149,2021,20,Oaxaca,20188,San Juan Colorado,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464247,2021,20,Oaxaca,20189,San Juan Comaltepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464345,2021,20,Oaxaca,20190,San Juan Cotzocón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464443,2021,20,Oaxaca,20191,San Juan Chicomezúchil,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464541,2021,20,Oaxaca,20192,San Juan Chilateca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464639,2021,20,Oaxaca,20193,San Juan del Estado,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464737,2021,20,Oaxaca,20194,San Juan del Río,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464835,2021,20,Oaxaca,20195,San Juan Diuxi,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1464933,2021,20,Oaxaca,20196,San Juan Evangelista Analco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465031,2021,20,Oaxaca,20197,San Juan Guelavía,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465129,2021,20,Oaxaca,20198,San Juan Guichicovi,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465227,2021,20,Oaxaca,20199,San Juan Ihualtepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465325,2021,20,Oaxaca,20200,San Juan Juquila Mixes,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465423,2021,20,Oaxaca,20201,San Juan Juquila Vijanos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465521,2021,20,Oaxaca,20202,San Juan Lachao,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465619,2021,20,Oaxaca,20203,San Juan Lachigalla,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465717,2021,20,Oaxaca,20204,San Juan Lajarcia,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465815,2021,20,Oaxaca,20205,San Juan Lalana,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1465913,2021,20,Oaxaca,20206,San Juan de los Cués,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466011,2021,20,Oaxaca,20207,San Juan Mazatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466109,2021,20,Oaxaca,20208,San Juan Mixtepec Distrito 08,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466207,2021,20,Oaxaca,20209,San Juan Mixtepec Distrito 26,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466305,2021,20,Oaxaca,20210,San Juan Ñumí,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466403,2021,20,Oaxaca,20211,San Juan Ozolotepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466501,2021,20,Oaxaca,20212,San Juan Petlapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466599,2021,20,Oaxaca,20213,San Juan Quiahije,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466697,2021,20,Oaxaca,20214,San Juan Quiotepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466795,2021,20,Oaxaca,20215,San Juan Sayultepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466893,2021,20,Oaxaca,20216,San Juan Tabaá,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1466991,2021,20,Oaxaca,20217,San Juan Tamazola,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1467089,2021,20,Oaxaca,20218,San Juan Teita,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1467187,2021,20,Oaxaca,20219,San Juan Teitipac,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1467285,2021,20,Oaxaca,20220,San Juan Tepeuxila,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1467383,2021,20,Oaxaca,20221,San Juan Teposcolula,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1467481,2021,20,Oaxaca,20222,San Juan Yaeé,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1467579,2021,20,Oaxaca,20223,San Juan Yatzona,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1467677,2021,20,Oaxaca,20224,San Juan Yucuita,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1467775,2021,20,Oaxaca,20225,San Lorenzo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1467873,2021,20,Oaxaca,20226,San Lorenzo Albarradas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1467971,2021,20,Oaxaca,20227,San Lorenzo Cacaotepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468069,2021,20,Oaxaca,20228,San Lorenzo Cuaunecuiltitla,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468167,2021,20,Oaxaca,20229,San Lorenzo Texmelúcan,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468265,2021,20,Oaxaca,20230,San Lorenzo Victoria,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468363,2021,20,Oaxaca,20231,San Lucas Camotlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468461,2021,20,Oaxaca,20232,San Lucas Ojitlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468559,2021,20,Oaxaca,20233,San Lucas Quiaviní,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468657,2021,20,Oaxaca,20234,San Lucas Zoquiápam,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468755,2021,20,Oaxaca,20235,San Luis Amatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468853,2021,20,Oaxaca,20236,San Marcial Ozolotepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468951,2021,20,Oaxaca,20237,San Marcos Arteaga,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469049,2021,20,Oaxaca,20238,San Martín de los Cansecos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469147,2021,20,Oaxaca,20239,San Martín Huamelúlpam,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469245,2021,20,Oaxaca,20240,San Martín Itunyoso,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469343,2021,20,Oaxaca,20241,San Martín Lachilá,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469441,2021,20,Oaxaca,20242,San Martín Peras,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469539,2021,20,Oaxaca,20243,San Martín Tilcajete,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469637,2021,20,Oaxaca,20244,San Martín Toxpalan,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469735,2021,20,Oaxaca,20245,San Martín Zacatepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469833,2021,20,Oaxaca,20246,San Mateo Cajonos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469931,2021,20,Oaxaca,20247,Capulálpam de Méndez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470029,2021,20,Oaxaca,20248,San Mateo del Mar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470127,2021,20,Oaxaca,20249,San Mateo Yoloxochitlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470225,2021,20,Oaxaca,20250,San Mateo Etlatongo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470323,2021,20,Oaxaca,20251,San Mateo Nejápam,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470421,2021,20,Oaxaca,20252,San Mateo Peñasco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470519,2021,20,Oaxaca,20253,San Mateo Piñas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470617,2021,20,Oaxaca,20254,San Mateo Río Hondo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470715,2021,20,Oaxaca,20255,San Mateo Sindihui,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470813,2021,20,Oaxaca,20256,San Mateo Tlapiltepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470911,2021,20,Oaxaca,20257,San Melchor Betaza,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471009,2021,20,Oaxaca,20258,San Miguel Achiutla,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471107,2021,20,Oaxaca,20259,San Miguel Ahuehuetitlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471205,2021,20,Oaxaca,20260,San Miguel Aloápam,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471303,2021,20,Oaxaca,20261,San Miguel Amatitlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471401,2021,20,Oaxaca,20262,San Miguel Amatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471499,2021,20,Oaxaca,20263,San Miguel Coatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471597,2021,20,Oaxaca,20264,San Miguel Chicahua,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471695,2021,20,Oaxaca,20265,San Miguel Chimalapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471793,2021,20,Oaxaca,20266,San Miguel del Puerto,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471891,2021,20,Oaxaca,20267,San Miguel del Río,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471989,2021,20,Oaxaca,20268,San Miguel Ejutla,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1472087,2021,20,Oaxaca,20269,San Miguel el Grande,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
